# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
892,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.700000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,21.66666666666667,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
893,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,21.766666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
894,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,21.866666666666664,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
895,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,21.966666666666665,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
896,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.299999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.066666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
897,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.200000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.16666666666667,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
898,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.266666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
899,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.366666666666664,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
900,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.466666666666665,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
901,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.799999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.566666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
902,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.700000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.66666666666667,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
903,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.766666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
904,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.866666666666664,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
905,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,22.966666666666665,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
906,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.299999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.066666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
907,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.200000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.16666666666667,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
908,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.266666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
909,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.366666666666664,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
910,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.466666666666665,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 3, 'floating_car_observer': 9}",
911,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.21,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 4, 'floating_car_observer': 8}",
912,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.66666666666667,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 4, 'floating_car_observer': 8}",
913,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,9,9,23.766666666666666,"{'DEFAULT_BIKETYPE': 12, 'DEFAULT_VEHTYPE': 4, 'floating_car_observer': 8}",
914,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.479999999999997,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
915,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.58,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
916,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.68,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
917,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.780000000000005,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
918,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.880000000000003,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
919,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,21.979999999999997,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
920,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.08,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
921,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.18,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
922,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.280000000000005,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
923,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.380000000000003,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
924,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.479999999999997,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
925,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.58,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
926,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.68,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
927,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.780000000000005,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
928,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.880000000000003,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
929,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,10,10,22.979999999999997,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
930,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.08,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
931,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.799999999999997,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.18,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
932,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.700000000000003,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.280000000000005,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
933,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.380000000000003,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
934,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.479999999999997,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
935,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.58,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
936,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.299999999999997,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.68,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 4}",
937,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.200000000000003,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,21.61818181818182,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
938,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.880000000000003,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
939,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,23.979999999999997,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
940,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,24.08,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
941,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.7999999999999972,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,21.98181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
942,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.7000000000000028,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.081818181818186,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
943,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.181818181818183,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
944,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.28181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
945,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.38181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
946,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.2999999999999972,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.48181818181818,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
947,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.2000000000000028,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,11,11,22.581818181818186,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
948,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,12,12,20.8,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
949,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,1.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,12,12,20.900000000000002,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
950,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.9000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,12,12,20.999999999999996,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
951,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.7999999999999972,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.484615384615385,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
952,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.7000000000000028,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.584615384615386,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
953,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5999999999999943,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.684615384615388,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
954,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.78461538461539,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
955,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.4000000000000057,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.884615384615383,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
956,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.29999999999999716,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,19.984615384615385,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
957,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.20000000000000284,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,20.084615384615386,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
958,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.09999999999999432,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,20.184615384615388,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
959,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,13,13,20.28461538461539,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
960,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.900000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,17.845454545454544,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
961,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.799999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,17.945454545454545,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
962,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.700000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,18.045454545454547,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 4}",
963,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.599999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,15.118181818181819,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 4}",
964,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.5,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.4,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 4}",
965,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.400000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.5,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 4}",
966,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.299999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,16.6,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 4}",
967,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.200000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,14.9375,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 4}",
968,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.099999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,15.037500000000001,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
969,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,14.85714285714286,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
970,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,14.957142857142857,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
971,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.799999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,15.057142857142855,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
972,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.700000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,11.114285714285712,"{'DEFAULT_BIKETYPE': 12, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
973,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,11.214285714285717,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
974,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,11.314285714285715,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
975,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,12.300000000000002,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
976,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.299999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.666666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
977,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.200000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.766666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
978,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.866666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
979,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,9.966666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
980,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,11.299999999999999,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
981,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.799999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,11.4,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
982,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.700000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.500000000000002,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
983,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.6,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
984,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5,ggggggGGggrrrrrrrrGggGggrGrGrr,4,4,13.7,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
985,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.066666666666666,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
986,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.299999999999997,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.166666666666668,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
987,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.200000000000003,ggggggGGggrrrrrrrrGggGggrGrGrr,3,3,18.26666666666667,"{'DEFAULT_BIKETYPE': 11, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 3}",
